area,perimeter,aspect_ratio,circularity,solidity,extent,mean_width,equivalent_diameter,eccentricity,elongation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,mean_intensity,std_intensity,peak_darkness,label,source_frame,blob_id
1113.5,166.12488985061646,1.5494070664780455,0.5070265173479548,0.8419659735349716,0.5826792255363684,13.405576984897161,37.65305078028344,0.792481534793471,1.6396240555345127,0.6463695354588438,1.9313575939926253,2.617900169982774,3.5667735851398503,-6.661765452695745,-4.5337089394943435,7.6167823185632,17.74641954507161,25.231074839559444,17.74641954507161,amorphous,grabacion_20260703_185109/frame_001860.jpg,5
449.5,89.84061932563782,1.3548386759950246,0.6998324657444688,0.9354838709677419,0.6191460055096418,10.006609557548456,23.92323505210898,0.8075000689654421,1.6952960479779728,0.7297196501489577,2.0882172884062444,3.4557746731773493,4.551629338001201,8.657051107438853,5.798429909377727,8.768883942814188,64.95296523517382,13.271732819243171,22.95296523517382,amorphous,grabacion_20260703_185109/frame_001860.jpg,6
263.0,67.94112467765808,1.1428570043773016,0.7159787766498132,0.9195804195804196,0.6291866028708134,7.741997243872106,18.29923496393627,0.5368529094541769,1.1852893387313566,0.7797102028527391,3.144931412661051,3.681260538397474,6.731819421530217,12.104409117820852,8.710230887492143,-12.07437722207338,62.870307167235495,16.677330434382885,27.870307167235495,amorphous,grabacion_20260703_185109/frame_001860.jpg,7
389.0,85.59797894954681,1.6327158142007006,0.6671637544053948,0.8911798396334479,0.5589080459770115,9.088999641668748,22.255115881567058,0.8054987318245218,1.6874860350620828,0.723141364362956,2.0655262357757045,3.802579544305883,4.99403321752662,-9.711089488273542,-6.12357359802065,9.449209725302666,64.48711943793911,18.38762178825443,29.487119437939114,amorphous,grabacion_20260703_185109/frame_001860.jpg,8
641.5,121.49747383594513,1.7535287971123859,0.5460998135983542,0.919054441260745,0.520698051948052,10.559890337575261,28.579418607585545,0.8578670094986297,1.9460107796274424,0.6639071772615767,1.895367742221291,2.338283044105896,3.1292954556951376,5.865272891705412,4.077838121747796,6.8625129092693,54.474137931034484,15.500534588610135,15.474137931034484,amorphous,grabacion_20260703_185109/frame_001860.jpg,9
380.5,93.49747347831726,2.5039372560103845,0.5469715962399786,0.8974056603773585,0.44347319347319347,8.13925736909331,22.01062576965338,0.9526966793420811,3.2903098050875292,0.5915716685123109,1.4239501383952036,5.034036981134786,5.8851974990255025,-11.382578501844028,-6.7881022923783005,11.743262573641617,45.197149643705465,17.832463696070395,20.197149643705465,amorphous,grabacion_20260703_185109/frame_001860.jpg,10
560.5,97.15432798862457,1.5696201623286978,0.7462101923538774,0.9540425531914893,0.615934065934066,11.538343408965307,26.714242733494405,0.6932118779116222,1.3874747114765733,0.739209398179511,2.2376114161613057,3.3289284066373357,4.520816195763636,8.45592219523284,5.697294197218562,-9.11414610472609,53.16943521594684,21.180631063288896,27.16943521594684,amorphous,grabacion_20260703_185109/frame_001860.jpg,11
355.5,102.32590067386627,1.35,0.42665645157383725,0.7762008733624454,0.6045918367346939,6.948387410398698,21.275259296970987,0.7522550118483072,1.5177453319759082,0.6733287990548851,2.1447069748673933,2.9537060587160964,3.8301226071790415,7.2490826942566695,4.902779385818164,-7.687747088819453,48.18,31.29421032715157,48.18,amorphous,grabacion_20260703_185109/frame_001860.jpg,12
920.5,191.58073353767395,1.793103448275862,0.3151592028300838,0.7754844144903117,0.5789308176100629,9.60952579105754,34.23473383756207,0.8472797117776807,1.8827181191192932,0.6658010595348987,1.867972972929337,3.205820174592287,3.8541591592210347,7.401017890349089,5.420814780268363,7.947360420005525,31.350947158524427,32.92104313894277,31.350947158524427,amorphous,grabacion_20260703_185109/frame_001860.jpg,13
311.5,88.32590138912201,2.114130269067086,0.5017550573545873,0.8581267217630854,0.41040843214756256,7.053423630010382,19.915173064399998,0.8943443285626013,2.2352398517804493,0.6178516390620075,1.5835056491360497,2.4196561539116335,2.950276941184864,5.645556532518442,3.759870604068321,6.302063329662049,66.54441260744986,16.447934839109404,36.54441260744986,amorphous,grabacion_20260703_185109/frame_001860.jpg,14
340.5,77.21320271492004,1.3333333333333333,0.7177014878232485,0.9067909454061251,0.716842105263158,8.81973517552859,20.821576909118168,0.8292735233751535,1.7894115528458656,0.7418963175302306,2.49756409862632,3.260259692004086,4.37516116897811,-8.378704462714083,-5.776879741568444,8.313017480178567,33.15384615384615,30.57326187980318,33.15384615384615,amorphous,grabacion_20260703_185109/frame_001860.jpg,15
274.0,98.7695517539978,1.4761904761904763,0.3529508736371432,0.7154046997389034,0.38920454545454547,5.548268573344205,18.677998695187732,0.9017074641717805,2.3129586818818417,0.5378870785512039,1.5597318603997246,1.741300788947717,2.5971648938332383,4.907849348845142,3.747582279083674,4.926370948092815,42.88087774294671,33.394829689837714,42.88087774294671,amorphous,grabacion_20260703_185109/frame_001890.jpg,0
492.5,107.63960874080658,1.7619047619047619,0.5341606330242872,0.8747779751332149,0.5891148325358851,9.150906543815621,25.041375277369806,0.8897209380322895,2.1905573654542496,0.6443151045218746,1.6299913914101696,3.4444097625644745,4.197932011157616,8.019120027963393,5.055697239989078,-10.070610639891953,19.786245353159853,27.372564420029217,19.786245353159853,amorphous,grabacion_20260703_185109/frame_001890.jpg,1
363.0,81.45584344863892,1.25,0.6874988863785518,0.9705882352941176,0.6648351648351648,8.912804401292233,21.498510523728477,0.8746145627848787,2.0626258554845225,0.7221293738567724,2.2121217744154373,2.8480595121593373,4.275538643130741,7.862613651203024,5.493520439245086,8.316876693781637,15.760598503740649,26.793521821736462,15.760598503740649,amorphous,grabacion_20260703_185109/frame_001890.jpg,2
422.5,86.87005710601807,1.020942353157608,0.7035522613713355,0.9135135135135135,0.6770833333333334,9.727172148266739,23.193613509986026,0.46723768652361847,1.1310531541477888,0.7849305093917202,3.96599932303905,3.7110708251028806,6.143917603394096,11.619093176195127,8.127201985986472,11.089585308148248,45.37580993520518,19.594187939740472,33.37580993520518,amorphous,grabacion_20260703_185109/frame_001890.jpg,3
331.0,78.7695517539978,1.6111111111111112,0.670380093369267,0.9664233576642336,0.5807017543859649,8.404262627613612,20.529059630371258,0.6864041048722069,1.3750990753476706,0.710712901123051,2.2617350757837316,2.5567325597476898,3.9933490104373055,7.515649742262123,5.614190187713849,7.352213059841549,42.685792349726775,20.306992666274795,36.685792349726775,amorphous,grabacion_20260703_185109/frame_001890.jpg,4
361.5,83.84061968326569,2.2292682000822603,0.6462628722107396,0.9377431906614786,0.5379464285714286,8.623504963719972,21.45404613171514,0.904346398247697,2.3430219745613585,0.6542424081712981,1.6495586340486088,3.4822814867814853,4.483775955684307,-9.298371615996903,-5.76887644329867,-8.471573159424711,21.957286432160803,28.60642097990879,21.957286432160803,amorphous,grabacion_20260703_185109/frame_001890.jpg,5
479.0,95.11269783973694,1.4235295772122483,0.6653779068619379,0.9373776908023483,0.6718092566619915,10.072261872060569,24.695783889727878,0.7011216873400532,1.4024426411038955,0.7492714015475436,2.3237313773123556,3.598628184934534,5.274650309110011,9.722146206469061,6.44287598619125,-10.367224497747484,78.19311663479924,11.85101065628187,19.19311663479924,amorphous,grabacion_20260703_185109/frame_001890.jpg,6
1113.5,173.09545266628265,1.521702839331127,0.4670127825570094,0.8353338334583645,0.571025641025641,12.865733707594956,37.65305078028344,0.8003716364555276,1.668045125942013,0.6479784267543022,1.9566026416758981,2.605510965222732,3.5638099327220463,-6.648972935421666,-4.5422668531464545,-7.966507518756155,16.867845117845118,23.638805831677043,16.867845117845118,amorphous,grabacion_20260703_185109/frame_001890.jpg,7
448.5,87.84061920642853,1.358441536131183,0.7304349316234721,0.9442105263157895,0.6177685950413223,10.211676649182294,23.89660929533143,0.8039075612811238,1.6813666800472393,0.7294361732014482,2.0961152436538577,3.3657976355880046,4.520637059613768,8.554750485173942,5.754046514459506,8.696823991802345,63.20739219712526,13.11973397931797,23.20739219712526,amorphous,grabacion_20260703_185109/frame_001890.jpg,8
248.0,69.11269783973694,1.2352941176470589,0.652447922431306,0.8969258589511754,0.6262626262626263,7.176684104419674,17.769732893161912,0.5499009180751097,1.197275150207911,0.7771900169743501,3.2011390486982396,3.55642210510588,6.5344047899654205,-12.367150868373367,-8.38286522617877,-11.585678760796663,61.30107526881721,16.290673902311937,20.301075268817208,amorphous,grabacion_20260703_185109/frame_001890.jpg,9
398.0,86.91168737411499,1.6085628534190453,0.66211979602947,0.9066059225512528,0.5489655172413793,9.158722193179667,22.511093682995384,0.7551130756985271,1.52533294603725,0.7310593227799145,2.1476691093026474,3.772748535476772,5.063414024959527,-9.64252507579908,-6.158070792522684,9.621981250694645,63.33563218390805,17.541477788121163,28.335632183908046,amorphous,grabacion_20260703_185109/frame_001890.jpg,10
634.5,125.982754945755,1.6923076923076923,0.5023649004485586,0.893661971830986,0.4926242236024845,10.072807191320743,28.423062662817685,0.8856235174262495,2.153298008344701,0.6680822307612936,1.923971991948131,2.370038183859053,3.2276364785978924,6.029039125950659,4.190651891535762,6.991561917501459,51.946376811594206,14.573999875797726,16.946376811594206,amorphous,grabacion_20260703_185109/frame_001890.jpg,11
605.5,108.66904664039612,1.6232555805507178,0.6443358528680344,0.9153439153439153,0.6294178794178794,11.143927709308057,27.765924157807913,0.8031626102220571,1.6785286354311022,0.7167758010442414,2.076491659258613,3.0877028409097815,4.414050811343317,-8.328708282590357,-5.532460581940737,8.302940947063714,56.539755351681954,14.716612882771987,42.539755351681954,amorphous,grabacion_20260703_185109/frame_001890.jpg,12
547.0,100.08326029777527,1.3579768532302807,0.686237270497028,0.9139515455304928,0.5958605664488017,10.930898901025493,26.390567083147985,0.7280912419544049,1.458831281656366,0.7432012027178854,2.3231117287849754,3.191932239949065,4.334458709692136,8.101848525369663,5.522578493527858,-8.956793276635327,49.524534686971236,18.22241764004217,25.524534686971236,amorphous,grabacion_20260703_185109/frame_001890.jpg,13
305.0,108.56854140758514,1.463636426138241,0.32516343062993436,0.7093023255813954,0.4099462365591398,5.618570463334809,19.706294962377495,0.8061706867593714,1.690094065070306,0.5988353092558324,1.8560665378133363,2.5155925857840713,3.1567029773822686,5.993807397341784,4.104191389628058,-7.171332160884523,40.00284090909091,30.258873471221914,40.00284090909091,amorphous,grabacion_20260703_185109/frame_001890.jpg,14
585.5,109.63960874080658,1.4217392516713214,0.612071008837717,0.8791291291291291,0.5227678571428571,10.680446724032931,27.30351174194334,0.6865558659236205,1.3753700436752065,0.7340396237986317,2.343651562477481,3.5359593809241336,6.019869776828067,-11.104975943096917,7.193807665991513,-10.858238109536615,24.22626582278481,25.747884391011286,24.22626582278481,amorphous,grabacion_20260703_185109/frame_001890.jpg,15
808.0,141.05382227897644,1.4090909707742267,0.5103304784433481,0.8425443169968717,0.6056971514242878,11.456619706510846,32.07456238432586,0.8269930999129768,1.7786882418776293,0.7113348666880585,2.048219924485501,3.425881183488227,4.3461152914083385,8.23372189413884,5.392448488323905,-9.298102027969518,23.201149425287355,28.405475408124754,23.201149425287355,amorphous,grabacion_20260703_185109/frame_001890.jpg,16
316.0,86.56854176521301,2.0909091912255593,0.5298790423482234,0.8913963328631875,0.4163372859025033,7.300573477535057,20.0585068271871,0.9273785097263038,2.672907412712454,0.6279581440217221,1.6154529724506264,2.5268184516247474,3.0947996948563596,5.915221989216435,3.9160311402105807,6.5873403382204,65.86363636363636,16.415888795879365,33.86363636363636,amorphous,grabacion_20260703_185109/frame_001890.jpg,17
336.5,79.21320295333862,1.3333333333333333,0.6739067156611327,0.8820445609436435,0.708421052631579,8.49605842092306,20.698915594865888,0.5902812121473098,1.238853911322351,0.7352080963266658,2.5181655991315015,3.070490487686927,4.1764099903413445,-7.966217363934465,-5.52678074720409,7.935610693222852,27.141711229946523,29.133910323908317,27.141711229946523,amorphous,grabacion_20260703_185109/frame_001890.jpg,18
271.0,99.94112491607666,1.4285714285714286,0.34094999465745435,0.6939820742637645,0.3973607038123167,5.42319290937672,18.575465448360347,0.7640123938863922,1.5499032414557108,0.5211151576415047,1.4957861256728644,1.679941912135464,2.424736696573802,4.580389850734777,3.4729867585943084,4.687986559010119,43.97160883280757,34.66335370157768,43.97160883280757,amorphous,grabacion_20260703_185109/frame_001920.jpg,0
485.5,104.32590103149414,1.7619047619047619,0.5605505844598209,0.8716337522441652,0.5807416267942583,9.307372286263526,24.862779389459288,0.8765501258921712,2.077660530268074,0.6396031736746376,1.6115748024707854,3.3639787220917903,4.041296785020465,7.746403860131482,4.865444988561438,-8.717256363456446,18.7984934086629,26.692693470982512,18.7984934086629,amorphous,grabacion_20260703_185109/frame_001920.jpg,1
365.5,82.87005722522736,1.3,0.6688087831171835,0.9605781865965834,0.644620811287478,8.821038918957914,21.572414181094846,0.8564571390415489,1.9371655522883247,0.7187101935132412,2.1402576967010947,2.8899436383309918,4.186283017155497,7.76442124964349,5.398691275149762,8.111313494797473,15.178217821782178,26.367507772460627,15.178217821782178,amorphous,grabacion_20260703_185109/frame_001920.jpg,2
498.0,115.39696824550629,1.272727138118583,0.46994865258827767,0.7714949651432997,0.44623655913978494,8.631075973166094,25.180812005932435,0.6379286732199786,1.2985403239724158,0.7284755411969789,2.4930410410410073,3.3365156655300283,4.234626814542168,9.00079729354416,5.5306734441467675,-8.022585542251049,56.34306569343066,19.489446126289813,26.34306569343066,amorphous,grabacion_20260703_185109/frame_001920.jpg,3
424.5,83.21320307254791,1.0,0.7703765949818624,0.9496644295302014,0.8024574669187146,10.202707847453183,23.24844482411838,0.10436263369160925,1.005490672072689,0.78487215364046,4.489843267387714,4.413533333123836,6.209022505831783,11.533937036510922,9.152710154837312,-12.128106978881538,43.6551724137931,18.073415153619997,40.6551724137931,amorphous,grabacion_20260703_185109/frame_001920.jpg,4
358.5,79.84062027931213,1.2511211247515923,0.7067262447029703,0.9676113360323887,0.5896381578947368,8.980391152920253,21.364839732316174,0.6577078110611696,1.3275396884338835,0.7188877508746463,2.166566014496977,2.773097884759579,4.0423559754859175,7.6165576799552435,5.479418348008116,7.585731247065961,44.69720101781171,17.375582214868306,35.69720101781171,amorphous,grabacion_20260703_185109/frame_001920.jpg,5
359.5,83.01219248771667,2.1874999708449896,0.6555789341676481,0.9398692810457516,0.5522273425499232,8.66137826809466,21.394616526881034,0.9065514947678837,2.3691335918827265,0.6547878643600803,1.6515890589134112,3.537202264057844,4.483341999658919,9.203246009921346,-6.804900213752322,-8.502045432231585,21.310606060606062,27.2449047898213,21.310606060606062,amorphous,grabacion_20260703_185109/frame_001920.jpg,6
1111.0,170.36753046512604,1.511111007549632,0.4810057483862372,0.8343972962823882,0.5847368421052631,13.042391316782277,37.61075822422045,0.793659151797045,1.6437563190504099,0.6471596062003592,1.9456319379038782,2.60425861303827,3.557417808353729,-6.639107232089578,-4.5303789200870135,-7.842039510347773,15.796795952782462,22.603929500358657,15.796795952782462,amorphous,grabacion_20260703_185109/frame_001920.jpg,7
